,sqft,beds,baths,lot_size,year_built,address,Bronx,Brooklyn,Manhattan,Queens,Staten Island,Condo,Land,Multi-Family Home,Single Family Home,sale_price
683,0.5435359289681041,0.9452150234544489,-0.3853986951887949,-0.363571623066118,-0.0628004481361527,751 E 84th St,0,1,0,0,0,0,0,1,0,875000.0
684,0.0069234107723162,-0.3563697290196447,0.428027444769497,-0.272591442259461,0.5276311155370474,55 Goller Pl,0,0,0,0,1,0,0,0,1,626000.0
685,0.2692228133232424,3.5483845284026363,0.428027444769497,-0.3456738825795626,-1.0960556845642533,1725 66th St,0,1,0,0,0,0,0,1,0,1438000.0
686,-0.653830809394139,-0.3563697290196447,-0.3853986951887949,-0.363571623066118,-0.3580162299727529,61-10 67 St,0,0,0,1,0,0,0,0,1,850000.0
687,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.2835289503345782,1.0294979446592676,161 Bath Ave,0,0,0,0,1,0,0,0,1,670000.0
688,-0.7979953665213655,-0.3563697290196447,-0.3853986951887949,0.5865001010952025,-0.3580162299727529,101 Delaware St,0,0,0,0,1,0,0,0,1,790000.0
689,-0.7979953665213655,-1.0071621052566917,-0.7921117651679408,-0.5768530305309043,0.4981095373533875,130 North Dr,0,0,0,0,1,1,0,0,0,483500.0
690,0.5054925041706415,-0.3563697290196447,0.021314374790351,-0.0647787888322333,1.708494242883448,15 Barry St,0,0,0,0,1,0,0,0,1,699000.0
691,-0.67785823558201,-0.3563697290196447,-0.7921117651679408,-0.2350559031834904,0.0848074427821472,55 Chestnut Ave,0,0,0,0,1,0,0,0,1,540000.0
692,-0.7979953665213655,-1.0071621052566917,-0.7921117651679408,-0.5592038697733288,0.5571526937207075,38 Bower Ct,0,0,0,0,1,1,0,0,0,425000.0
693,-0.0971954360417918,-0.3563697290196447,0.834740514748643,-0.2275985113140923,1.0590195228429278,72 Kennington St,0,0,0,0,1,0,0,0,1,690000.0
694,0.6836959150640188,0.294422647217402,-0.3853986951887949,0.6113580739931962,-1.5388793573191537,22 Dongan St,0,0,0,0,1,0,0,0,1,590000.0
695,0.5455382144837599,-0.3563697290196447,0.834740514748643,-0.2213840180895939,1.708494242883448,1209 Willowbrook Rd,0,0,0,0,1,0,0,0,1,720000.0
696,0.1290628272273276,-0.3563697290196447,0.021314374790351,-0.3456738825795626,1.1180626792102475,302 Wingham St,0,0,0,0,1,0,0,0,1,780000.0
697,1.3594672765978937,0.9452150234544489,2.461592794665227,0.842537221944538,0.3800232246187474,34 Wetmore Rd,0,0,0,0,1,0,0,0,1,945000.0
698,2.1253414863362847,-0.3563697290196447,-0.3853986951887949,0.0694542648169328,-0.653232011809353,50-14 245th St,0,0,0,1,0,0,0,0,1,1200000.0
699,3.997478443474574,0.294422647217402,1.648166654706935,2.560027467233252,1.1475842573939077,55 Arbor Ct,0,0,0,0,1,0,0,0,1,2400000.0
700,0.1651039665091342,0.294422647217402,-0.3853986951887949,0.1390565889313152,0.2324153337004473,773 Rensselaer Ave,0,0,0,0,1,0,0,0,1,734900.0
701,-0.3865256930540729,-0.3563697290196447,-0.3853986951887949,-0.0100912484566471,-1.3912714664008534,248 Delafield Ave,0,0,0,0,1,0,0,0,1,603500.0
702,-0.2934194165760724,-0.3563697290196447,-0.3853986951887949,-0.1965260451916001,0.2324153337004473,11 Bowden St,0,0,0,0,1,0,0,0,1,670000.0
703,-0.78598165342743,-0.3563697290196447,-0.3853986951887949,-0.3829608419265531,-1.0960556845642533,92 Coursen Pl,0,0,0,0,1,0,0,0,1,424000.0
704,-0.545707391548719,-0.3563697290196447,0.021314374790351,-0.0846651671506283,0.3800232246187474,33 Ladd Ave,0,0,0,0,1,0,0,0,1,590000.0
705,0.3503153767073073,-0.3563697290196447,-0.3853986951887949,-0.363571623066118,-0.653232011809353,30-64 85th St,0,0,0,1,0,0,0,1,0,830000.0
706,0.7637873356902558,0.294422647217402,0.834740514748643,-0.0772077752812302,1.0885411010265875,15 Craig Ave,0,0,0,0,1,0,0,0,1,905000.0
707,0.7898170473937828,0.294422647217402,0.428027444769497,0.1668975185770682,0.2324153337004473,820 W Fingerboard Rd,0,0,0,0,1,0,0,0,1,750000.0
708,1.9050900796141328,0.9452150234544489,1.648166654706935,2.3434646084821478,0.7047605846390076,115 Meade Loop,0,0,0,0,1,0,0,0,1,1075000.0
709,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.3581028690285595,0.9409332101082876,139 Monahan Ave,0,0,0,0,1,0,0,0,1,640000.0
710,-0.1772868566680288,0.294422647217402,-0.7921117651679408,-0.208955031640597,0.4981095373533875,120 Carlyle Grn,0,0,0,0,1,0,0,0,1,600000.0
711,0.3693370891060386,-0.3563697290196447,-1.1988248351470867,0.2049302171109986,0.2324153337004473,385 Gower St,0,0,0,0,1,0,0,0,1,725000.0
712,-0.9741964918990867,-0.3563697290196447,-0.3853986951887949,0.3379203721152651,-0.2104083390544528,543 Wainwright Ave,0,0,0,0,1,0,0,0,1,672000.0
713,-0.8700776450849788,-1.0071621052566917,-0.7921117651679408,-0.6454610357293671,0.7047605846390076,63 Raily Ct,0,0,0,0,1,1,0,0,0,440000.0
714,-0.2483679924738141,-0.3563697290196447,0.021314374790351,-0.375752029786135,1.738015821067108,116 Hope Ave,0,0,0,0,1,1,0,0,0,650000.0
715,0.1951382492439731,-0.3563697290196447,-0.3853986951887949,0.2862157884874381,-0.8598830590949731,150-31 10 Ave,0,0,0,1,0,0,0,0,1,950000.0
716,0.2111565333692205,0.294422647217402,2.054879724686081,0.1489997780905127,0.2324153337004473,3 Berry Ave,0,0,0,0,1,0,0,0,1,790000.0
717,-0.2573782772942658,-0.3563697290196447,-0.3853986951887949,-0.3143528367280905,0.6752390064553475,3 White St,0,0,0,0,1,0,0,0,1,560000.0
718,-0.757949656208247,-0.3563697290196447,-0.7921117651679408,-0.308386923232572,0.5276311155370474,243 Shotwell Ave,0,0,0,0,1,0,0,0,1,540000.0
719,0.9540044596775686,0.294422647217402,0.021314374790351,0.2882044263192777,-1.0960556845642533,791 Jewett Ave,0,0,0,0,1,0,0,0,1,662500.0
720,0.65366163232918,0.294422647217402,2.054879724686081,0.3478635612744626,0.3800232246187474,3291 Victory Blvd,0,0,0,0,1,0,0,0,1,860000.0
721,-0.7879839389430858,-1.0071621052566917,-0.7921117651679408,-0.4560432822466547,0.8523684755573077,62 Halpin Ave,0,0,0,0,1,1,0,0,0,520000.0
722,-0.1973097118245881,0.294422647217402,-1.1988248351470867,0.5865001010952025,-0.3580162299727529,1685 Arden Ave,0,0,0,0,1,0,0,0,1,548000.0
723,-0.916130211945065,-1.0071621052566917,-0.7921117651679408,0.0893406431353277,-0.2104083390544528,78 Barton Ave,0,0,0,0,1,0,0,0,1,605000.0
724,-0.3775154082336213,-1.0071621052566917,-0.7921117651679408,-0.5510007387169908,0.7342821628226676,23 Venus Ln,0,0,0,0,1,1,0,0,0,493000.0
725,0.3983702290830495,-0.3563697290196447,-0.3853986951887949,-0.363571623066118,-1.2436635754825534,15038 Grand Central Pkwy,0,0,0,1,0,0,0,0,1,685000.0
726,-0.5096662522669123,-0.3563697290196447,-0.7921117651679408,-0.4719523849013707,-0.653232011809353,29-07 167 St,0,0,0,1,0,0,0,0,1,760000.0
727,6.129912517648134,0.9452150234544489,3.275018934623519,5.483626060373164,0.9999763664756076,167 Bedell Ave,0,0,0,0,1,0,0,0,1,1300000.0
728,0.6236273495943411,-0.3563697290196447,0.021314374790351,-0.0473782078036377,1.0294979446592676,32 Jardine Ave,0,0,0,0,1,0,0,0,1,707500.0
729,0.1751153940874139,0.294422647217402,-0.3853986951887949,0.0893406431353277,0.0848074427821472,72 Vedder Ave,0,0,0,0,1,0,0,0,1,680000.0
730,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.2835289503345782,0.9409332101082876,282 Greaves Ave,0,0,0,0,1,0,0,0,1,645000.0
731,-0.3975382633901805,-0.3563697290196447,-0.7921117651679408,-0.5370802738941144,0.5571526937207075,113 Morani St,0,0,0,0,1,1,0,0,0,472000.0
732,-0.6458216673315152,-0.3563697290196447,-0.7921117651679408,-0.3618315649632585,0.5276311155370474,437 Getz Ave,0,0,0,0,1,0,0,0,1,570000.0
733,-0.4776296840164175,-0.3563697290196447,-0.7921117651679408,-0.4699637470695312,1.1180626792102475,183 Morningstar Rd,0,0,0,0,1,0,0,0,1,235000.0
734,-0.1812914276993407,-0.3563697290196447,0.021314374790351,-0.4078188148245469,-0.9484477936459532,1562 E 29th St,0,1,0,0,0,0,0,0,1,888000.0
735,-1.1103519069636898,-1.0071621052566917,-1.1988248351470867,-0.0100912484566471,-0.3580162299727529,260 Livermore Ave,0,0,0,0,1,0,0,0,1,450000.0
736,-0.2723954186616852,0.294422647217402,0.021314374790351,0.0694542648169328,-0.5056241208910529,61-22 213 St,0,0,0,1,0,0,0,0,1,818888.0
737,-0.2723954186616852,0.294422647217402,0.021314374790351,0.0694542648169328,-0.5056241208910529,61-22 213 St,0,0,0,1,0,0,0,0,1,818888.0
738,0.5155039317489211,0.294422647217402,0.834740514748643,-0.3904182337959513,0.5276311155370474,23 Ebey Ln,0,0,0,0,1,0,0,0,1,620000.0
739,-0.0851817229478563,0.294422647217402,-0.3853986951887949,0.5865001010952025,-0.653232011809353,96 Maple Pkwy,0,0,0,0,1,0,0,0,1,563000.0
740,-0.1872982842463084,0.294422647217402,0.021314374790351,-0.3382164907101644,0.3800232246187474,210 McVeigh Ave,0,0,0,0,1,0,0,0,1,625000.0
741,0.0429645500541228,-0.3563697290196447,0.021314374790351,-0.0125770457464465,0.3800232246187474,233 Mason Ave,0,0,0,0,1,0,0,0,1,650000.0
742,-0.78598165342743,-0.3563697290196447,-0.3853986951887949,0.2136305076252964,-0.0628004481361527,6 S Greenleaf Ave,0,0,0,0,1,0,0,0,1,625000.0
743,-0.4335794026719872,-0.3563697290196447,0.021314374790351,-0.2835289503345782,1.738015821067108,53 Parkinson Ave,0,0,0,0,1,0,0,0,1,735000.0
744,0.5345256441476524,1.5960073996914956,2.054879724686081,0.1017696295843246,1.708494242883448,327 Bartlett Ave,0,0,0,0,1,0,0,0,1,999999.0
745,-0.4616113998911701,-0.3563697290196447,-0.3853986951887949,-0.5800845670076435,-0.800839902727653,111-23 75th Rd,0,0,0,1,0,0,0,0,1,1400000.0
746,1.124198728508322,0.294422647217402,0.834740514748643,0.3876363179112526,1.1475842573939077,342 Eltingville Blvd,0,0,0,0,1,0,0,0,1,875000.0
747,-0.1772868566680288,-0.3563697290196447,0.021314374790351,0.0314215662830023,1.501843195597828,106 Sweetgum Ln,0,0,0,0,1,1,0,0,0,760000.0
748,-0.3775154082336213,-0.3563697290196447,0.021314374790351,-0.5072507064165218,1.0294979446592676,24 Smith St,0,0,0,0,1,1,0,0,0,495000.0
749,0.1230559706803598,-0.3563697290196447,0.834740514748643,-0.0784506739261299,1.2951921483122075,280 Robinson Ave,0,0,0,0,1,0,0,0,1,830000.0
750,-0.0731680098539207,-0.3563697290196447,0.021314374790351,-0.0970941535996252,0.7047605846390076,19 Seguine Pl,0,0,0,0,1,0,0,0,1,645000.0
751,0.012930267319284,-0.3563697290196447,-0.7921117651679408,-0.23679596128635,1.1180626792102475,302 Bethel Ave,0,0,0,0,1,0,0,0,1,640000.0
752,5.419101159590281,3.5483845284026363,6.935436564435833,-0.3971298864784096,-2.1293109209923538,110 W 76th St,0,0,1,0,0,0,0,1,0,5700000.0
753,5.419101159590281,3.5483845284026363,6.935436564435833,-0.3971298864784096,-2.1293109209923538,110-112 W 76th,0,0,1,0,0,0,0,1,0,8700000.0
754,-0.1872982842463084,-1.0071621052566917,-0.7921117651679408,-0.3745091311412353,0.7933253191899876,24 Zachary Ct,0,0,0,0,1,1,0,0,0,386600.0
755,5.419101159590281,3.5483845284026363,6.935436564435833,-0.3971298864784096,-2.1293109209923538,112 W 76th St,0,0,1,0,0,0,0,1,0,3000000.0
756,-0.4576068288598583,-0.3563697290196447,-0.3853986951887949,0.3943479705937109,-0.653232011809353,20619 Richland Ave,0,0,0,1,0,0,0,0,1,960000.0
757,-0.3414742689518146,-0.3563697290196447,0.021314374790351,-0.2835289503345782,1.1475842573939077,146 Roswell Ave,0,0,0,0,1,0,0,0,1,589000.0
758,-0.8700776450849788,-1.0071621052566917,-0.7921117651679408,-0.6439695573554874,0.7933253191899876,140 Rosedale Ave,0,0,0,0,1,1,0,0,0,451000.0
759,-0.5817485308305256,-0.3563697290196447,-0.7921117651679408,-0.5984794669521589,0.7047605846390076,15 Shirra Ave,0,0,0,0,1,0,0,0,1,515000.0
760,-0.6077782425340527,-0.3563697290196447,0.021314374790351,-0.4326767877225406,1.2951921483122075,149 Amador St,0,0,0,0,1,0,0,0,1,525000.0
761,-0.1092091491357274,0.294422647217402,-0.3853986951887949,0.0893406431353277,0.0848074427821472,16 Sparkill Ave,0,0,0,0,1,0,0,0,1,750000.0
762,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.1940402479018008,0.0848074427821472,27 Barbara St,0,0,0,0,1,0,0,0,1,670000.0
763,-0.517675394329536,-0.3563697290196447,-0.7921117651679408,-0.3009295313631738,0.3800232246187474,50 Wilson Ave,0,0,0,0,1,0,0,0,1,560000.0
764,-0.9381553526172802,-1.0071621052566917,-0.3853986951887949,0.0147667244413465,-0.2104083390544528,89 Sylvia St,0,0,0,0,1,0,0,0,1,510000.0
765,0.0229416948975636,-1.0071621052566917,0.021314374790351,-0.5959936696623594,0.8818900537409676,717 Correll Ave,0,0,0,0,1,1,0,0,0,476000.0
766,-0.517675394329536,-1.0071621052566917,-0.7921117651679408,-0.5917678142697006,0.8818900537409676,89 Richmond Hill Rd,0,0,0,0,1,1,0,0,0,438000.0
767,-0.3174468427639436,-1.0071621052566917,-0.7921117651679408,-0.3531312744489607,0.5276311155370474,520 Midland Ave,0,0,0,0,1,0,0,0,1,480000.0
768,0.6296342061413088,0.294422647217402,0.021314374790351,-0.4177620039837444,1.0885411010265875,26 White Oak Ln,0,0,0,0,1,0,0,0,1,648000.0
769,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.1940402479018008,1.531364773781488,9 Dumont Ave,0,0,0,0,1,0,0,0,1,640000.0
770,-0.3414742689518146,-0.3563697290196447,-0.7921117651679408,-0.4575347606205344,0.3800232246187474,217 Dover Grn,0,0,0,0,1,1,0,0,0,489000.0
771,-0.6618399514567627,-0.3563697290196447,-0.7921117651679408,-0.284523269250498,0.3209800682514274,3970 Victory Blvd,0,0,0,0,1,0,0,0,1,490000.0
772,0.3693370891060386,0.294422647217402,0.021314374790351,0.0893406431353277,0.5276311155370474,16 Marvin Rd,0,0,0,0,1,0,0,0,1,750000.0
773,-0.2193348524968032,-1.0071621052566917,-2.0122509751053785,0.0694542648169328,-0.5056241208910529,27-21 165th St,0,0,0,1,0,0,0,0,1,818800.0
774,1.6688203887667337,2.246799775928542,2.054879724686081,-0.1470586791245926,1.2361489919448878,60-08 77th Pl,0,0,0,1,0,0,0,1,0,1650000.0
775,2.325570037901877,1.5960073996914956,2.868305864644373,1.5854946028532817,1.2361489919448878,53 Ottavio Promenade,0,0,0,0,1,0,0,0,1,1550000.0
776,-0.2934194165760724,-0.3563697290196447,-0.7921117651679408,0.3379203721152651,-0.800839902727653,134 W Cedarview Ave,0,0,0,0,1,0,0,0,1,820000.0
777,-0.1612685725427814,-0.3563697290196447,0.021314374790351,-0.1592390858446095,1.0590195228429278,182 Leverett Ave,0,0,0,0,1,0,0,0,1,711000.0
778,-0.2573782772942658,-0.3563697290196447,0.021314374790351,-0.4575347606205344,0.5276311155370474,52 North Dr,0,0,0,0,1,1,0,0,0,582000.0
779,-0.6478239528471711,-0.3563697290196447,0.021314374790351,-0.3934011905437105,-0.0628004481361527,123 Lamport Blvd,0,0,0,0,1,0,0,0,1,420000.0
780,-0.6918742341916014,-0.3563697290196447,0.021314374790351,-0.1592390858446095,0.2324153337004473,166 Ardmore Ave,0,0,0,0,1,0,0,0,1,670000.0
781,1.024084452725526,2.8975921521655894,2.054879724686081,0.2862157884874381,1.738015821067108,118-28 203rd St,0,0,0,1,0,0,0,1,0,1030000.0
782,-0.8540593609597313,-1.0071621052566917,-0.7921117651679408,-0.363571623066118,-0.5056241208910529,159-23 Powells Cove Blvd,0,0,0,1,0,0,0,0,1,745000.0
783,-0.6828639493711498,-0.3563697290196447,0.021314374790351,-0.4326767877225406,1.678972664699788,150 Freeborn St,0,0,0,0,1,0,0,0,1,480000.0
784,1.2743701421825169,-0.3563697290196447,0.428027444769497,0.3379203721152651,-0.2104083390544528,245 Burbank Ave,0,0,0,0,1,0,0,0,1,1316000.0
785,2.9142419795047187,0.294422647217402,0.834740514748643,2.235183179106595,1.4428000392305078,12 Kayla Ct,0,0,0,0,1,0,0,0,1,1584000.0
786,0.6076090654690937,0.9452150234544489,0.834740514748643,0.5865001010952025,0.3800232246187474,416 Edgegrove Ave,0,0,0,0,1,0,0,0,1,870000.0
787,-0.7979953665213655,-0.3563697290196447,-1.1988248351470867,-0.4575347606205344,-0.9484477936459532,51 Wavecrest St,0,0,0,0,1,0,0,0,1,420000.0
788,-0.436582830945471,0.294422647217402,-1.1988248351470867,-0.2246155545663331,-1.2436635754825534,157 Anderson St,0,0,0,0,1,0,0,0,1,499999.0
789,-0.3735108372023095,0.9452150234544489,0.021314374790351,-0.2835289503345782,-0.800839902727653,1236 E 27th St,0,1,0,0,0,0,0,0,1,990000.0
790,0.5135016462332652,-0.3563697290196447,-0.7921117651679408,-0.2897434435590766,0.6161958500880275,652 Travis Ave,0,0,0,0,1,0,0,0,1,787950.0
791,2.1243403435784565,0.294422647217402,0.834740514748643,1.406067467542056,1.2656705701285478,33 Bayside Ln,0,0,0,0,1,0,0,0,1,1190000.0
792,-0.6618399514567627,-0.3563697290196447,-0.7921117651679408,0.0694542648169328,-1.2436635754825534,85-18 55th Ave,0,0,0,1,0,0,0,0,1,1080000.0
793,0.4894742200453941,1.5960073996914956,0.021314374790351,0.2021958400922193,0.2324153337004473,11 Elias Pl,0,0,0,0,1,0,0,0,1,884900.0
794,-0.6898719486759456,-0.3563697290196447,-0.7921117651679408,-0.4219878593764034,0.5866742719043675,26 Charleston Ave,0,0,0,0,1,1,0,0,0,437500.0
795,-0.3775154082336213,-0.3563697290196447,0.834740514748643,-0.2835289503345782,1.708494242883448,7 Smith St,0,0,0,0,1,0,0,0,1,655000.0
796,-0.8260273637405484,-0.3563697290196447,-0.3853986951887949,-0.2114408289303964,-1.0960556845642533,393 Pelton Ave,0,0,0,0,1,0,0,0,1,525000.0
797,-0.2854102745134487,-1.0071621052566917,-0.3853986951887949,-0.5072507064165218,-0.3580162299727529,2117 E 35th St,0,1,0,0,0,0,0,0,1,673000.0
798,-0.1102102918935553,-0.3563697290196447,-0.3853986951887949,-0.3581028690285595,-0.5056241208910529,28 E 55th St,0,1,0,0,0,0,0,1,0,650000.0
799,-0.3925325496010407,0.294422647217402,-0.7921117651679408,-0.363571623066118,-1.0960556845642533,113-31 Union Tpke,0,0,0,1,0,0,0,0,1,1045000.0
800,2.993332257373128,0.294422647217402,1.648166654706935,2.4517460378577,0.7047605846390076,27 Flagg Ct,0,0,0,0,1,0,0,0,1,1762500.0
801,2.9262556925986543,0.294422647217402,2.461592794665227,1.910338890979938,1.2656705701285478,31 Arbutus Way,0,0,0,0,1,0,0,0,1,1625000.0
802,0.0689942617576499,0.294422647217402,0.021314374790351,-0.0521012226542565,0.3800232246187474,34 Kyle Ct,0,0,0,0,1,1,0,0,0,599000.0
803,0.5345256441476524,1.5960073996914956,2.054879724686081,0.1017696295843246,1.708494242883448,450 Eltingville Blvd,0,0,0,0,1,0,0,0,1,999999.0
804,-0.5777439597992138,-0.3563697290196447,0.021314374790351,0.0120323474225672,1.1180626792102475,58 Millstone Ct,0,0,0,0,1,1,0,0,0,545000.0
805,-0.3775154082336213,0.9452150234544489,0.428027444769497,-0.066021687477133,-1.2436635754825534,25 Castleton Ave,0,0,0,0,1,0,0,0,1,480000.0
806,0.8278604721912454,-0.3563697290196447,-0.3853986951887949,1.0212660470811128,0.2324153337004473,24 Juni Ct,0,0,0,0,1,0,0,0,1,999000.0
807,-0.67785823558201,-0.3563697290196447,0.021314374790351,-0.2835289503345782,0.3800232246187474,26 Ainsworth Ave,0,0,0,0,1,0,0,0,1,600000.0
808,0.2071519623379087,1.5960073996914956,1.648166654706935,-0.0299776267750421,1.678972664699788,293 Cromwell Ave,0,0,0,0,1,0,0,0,1,939000.0
809,-0.091188579494824,-0.3563697290196447,-0.3853986951887949,0.2136305076252964,-0.0628004481361527,50 Fairway Ave,0,0,0,0,1,0,0,0,1,525000.0
810,-0.7819770823961181,-0.3563697290196447,-1.1988248351470867,-0.2835289503345782,-1.0960556845642533,193 Raymond Pl,0,0,0,0,1,0,0,0,1,550000.0
811,-0.5697348177365901,-0.3563697290196447,-0.7921117651679408,0.0893406431353277,-0.9484477936459532,109-30 121st St,0,0,0,1,0,0,0,1,0,725000.0
812,-0.2774011324508251,-0.3563697290196447,-0.3853986951887949,-0.1405956061711142,-1.3912714664008534,28 Presley St,0,0,0,0,1,0,0,0,1,551000.0
813,-0.9281439250390006,-1.0071621052566917,-1.1988248351470867,-0.6688275302534812,-0.3580162299727529,216-23 73rd Ave,0,0,0,0,1,1,0,0,0,290000.0
814,0.2832388119328338,0.9452150234544489,-0.3853986951887949,-0.363571623066118,-1.3912714664008534,74-46 64th Pl,0,0,0,1,0,0,0,1,0,875000.0
815,1.2493415732368176,0.294422647217402,0.428027444769497,3.4262789022376703,-0.3580162299727529,414 Arbutus Ave,0,0,0,0,1,0,0,0,1,995000.0
816,1.895078652035853,0.9452150234544489,2.461592794665227,2.0186203203554904,0.7933253191899876,19 Keppel Ave,0,0,0,0,1,0,0,0,1,1331000.0
817,0.1831245361500376,-0.3563697290196447,0.834740514748643,-0.1592390858446095,1.2656705701285478,124 Crafton Ave,0,0,0,0,1,0,0,0,1,545000.0
818,0.9860410279280634,-1.657954481493738,2.868305864644373,0.5089432256534621,0.3505016464350874,56 Sommer Ave,0,0,0,0,1,0,0,1,0,870000.0
819,-0.7379268010516877,-0.3563697290196447,-0.7921117651679408,-0.2835289503345782,0.0848074427821472,131 Buffalo St,0,0,0,0,1,0,0,0,1,550000.0
820,-0.7078925183168489,-0.3563697290196447,-0.3853986951887949,0.1743549104464663,-0.2104083390544528,183 Kell Ave,0,0,0,0,1,0,0,0,1,675000.0
821,-0.8780867871476025,0.294422647217402,-0.3853986951887949,0.4261661759031429,-0.2104083390544528,4 Koch Blvd,0,0,0,0,1,0,0,0,1,538500.0
822,0.1030331155238006,-0.3563697290196447,0.021314374790351,-0.2586709774365845,-0.9484477936459532,1423 79th St,0,1,0,0,0,0,0,0,1,1150000.0
823,-0.7819770823961181,-0.3563697290196447,-0.7921117651679408,-0.2835289503345782,0.0848074427821472,192 Eltingville Blvd,0,0,0,0,1,0,0,0,1,445000.0
824,0.012930267319284,-0.3563697290196447,-0.7921117651679408,-0.3208159096815688,0.4390663809860674,266 Doane Ave,0,0,0,0,1,0,0,0,1,550000.0
825,2.2564911876117475,-0.3563697290196447,0.428027444769497,0.0893406431353277,1.738015821067108,56 Hickory Ave,0,0,0,0,1,0,0,0,1,1039999.0
826,-0.3775154082336213,0.294422647217402,-0.7921117651679408,0.0694542648169328,-0.3580162299727529,57-10 262nd St,0,0,0,1,0,0,0,0,1,950000.0
827,-0.437583973703299,-0.3563697290196447,0.021314374790351,-0.2835289503345782,0.9114116319246276,293 Brighton St,0,0,0,0,1,0,0,0,1,615000.0
828,0.970022743802816,0.294422647217402,0.021314374790351,-0.3332448961305657,-0.0628004481361527,60-42 75 St,0,0,0,1,0,0,0,0,1,1130000.0
829,-0.3735108372023095,-0.3563697290196447,0.021314374790351,-0.2648854706610829,0.5276311155370474,729 Willowbrook Rd,0,0,0,0,1,0,0,0,1,649000.0
830,-0.1552617159958136,-0.3563697290196447,0.021314374790351,-0.4078188148245469,0.7933253191899876,58 Dalton Ave,0,0,0,0,1,0,0,0,1,571000.0
831,-0.3655016951396858,-0.3563697290196447,0.021314374790351,-0.5569666522125093,1.2066274137612278,647 Targee St,0,0,0,0,1,1,0,0,0,510000.0
832,1.4545758385915497,0.9452150234544489,1.648166654706935,0.6411876414707887,1.2361489919448878,34 Carlton Ct,0,0,0,0,1,0,0,0,1,1250000.0
833,-0.3094377007013199,0.9452150234544489,0.021314374790351,-0.4078188148245469,-1.2436635754825534,1555 E 37th St,0,1,0,0,0,0,0,0,1,780000.0
834,0.1741142513295859,0.294422647217402,0.834740514748643,0.5865001010952025,0.2324153337004473,653 Edgegrove Ave,0,0,0,0,1,0,0,0,1,765000.0
835,-0.78598165342743,-0.3563697290196447,0.428027444769497,0.5295753431587968,-0.3580162299727529,166 Maple Pkwy,0,0,0,0,1,0,0,0,1,520000.0
836,2.9262556925986543,0.9452150234544489,1.241453584727789,1.5854946028532817,0.6457174282716875,350 Park St,0,0,0,0,1,0,0,0,1,1300000.0
837,1.1201941574770105,0.9452150234544489,1.241453584727789,0.7107899655851712,0.6161958500880275,454 Yetman Ave,0,0,0,0,1,0,0,0,1,920000.0
838,-0.7899862244587418,-0.3563697290196447,0.021314374790351,-0.2715971233435412,0.7638037410063275,314 Harold St,0,0,0,0,1,0,0,0,1,530000.0
839,-0.5897576728931493,-0.3563697290196447,-0.7921117651679408,-0.4078188148245469,0.6752390064553475,73 Cameron Ave,0,0,0,0,1,0,0,0,1,585000.0
840,-0.2774011324508251,-0.3563697290196447,0.021314374790351,-0.208955031640597,0.4685879591697274,12 Ludlow St,0,0,0,0,1,0,0,0,1,610000.0
841,-0.0771725808852326,-0.3563697290196447,0.834740514748643,-0.3431880852897632,0.9114116319246276,235 Milton Ave,0,0,0,0,1,0,0,0,1,575000.0
842,-0.7018856617698811,-0.3563697290196447,-0.3853986951887949,-0.4157733661519049,-0.0628004481361527,69 S Railroad Ave,0,0,0,0,1,0,0,0,1,593000.0
843,-0.7339222300203759,-0.3563697290196447,-1.1988248351470867,0.0495678864985378,-0.653232011809353,20 Livermore Ave,0,0,0,0,1,0,0,0,1,519000.0
844,-0.7479382286299674,0.294422647217402,-0.3853986951887949,-0.2835289503345782,-1.5388793573191537,303 Taylor St,0,0,0,0,1,0,0,0,1,437000.0
845,-0.3444776972252985,0.294422647217402,-0.3853986951887949,0.7058183710055724,-0.3580162299727529,71 Wadsworth Rd,0,0,0,0,1,0,0,0,1,730000.0
846,-0.7018856617698811,-0.3563697290196447,0.021314374790351,-0.4013557418710685,1.708494242883448,56 Confederation Pl,0,0,0,0,1,0,0,0,1,505000.0
847,0.1631016809934783,0.9452150234544489,0.428027444769497,-0.363571623066118,-1.2436635754825534,62-19 60 Dr,0,0,0,1,0,0,0,1,0,780000.0
848,-0.7729667975756664,0.9452150234544489,-0.3853986951887949,0.064482670237334,-0.3580162299727529,130-31 223rd St,0,0,0,1,0,0,1,0,0,610000.0
849,2.2614969014008874,0.294422647217402,1.648166654706935,2.0186203203554904,1.2361489919448878,6157 Amboy Rd,0,0,0,0,1,0,0,0,1,1420000.0
850,3.57199277139769,1.5960073996914956,2.054879724686081,0.0893406431353277,-0.9484477936459532,1115 E 5th St,0,1,0,0,0,0,0,0,1,2999500.0
851,0.4133873704504689,0.294422647217402,0.834740514748643,-0.2658797895770027,1.2951921483122075,47 Perona Ln,0,0,0,0,1,0,0,0,1,705000.0
852,-0.9001119278198176,-1.0071621052566917,-0.3853986951887949,-0.6618672978420429,0.6161958500880275,87 Gervil St,0,0,0,0,1,1,0,0,0,385000.0
853,1.4365552689506464,0.294422647217402,0.834740514748643,0.2136305076252964,1.649451086516128,139 3rd St,0,0,0,0,1,0,0,0,1,999000.0
